Sample_ID,Identification,Freezer,Rack,Box,Position,Source,Source_number,Organ/tissue,Site/Population,Lat,Long,Curator,Year,Wild or Lab,Comment,Duplicate
SB_210b,,Z-SCI,13,65,15,,,,,,,,April 2001,,
SB_211a,,Z-SCI,13,65,16,,,,,,,,April 2001,,
SB_212a,,Z-SCI,13,65,17,,,,,,,,April 2001,,
SB_212b,,Z-SCI,13,65,18,,,,,,,,April 2001,,
SB_213a,,Z-SCI,13,65,19,,,,,,,,April 2001,,
SB_213b,,Z-SCI,13,65,20,,,,,,,,April 2001,,
SB_214a,,Z-SCI,13,65,21,,,,,,,,April 2001,,
SB_214b,,Z-SCI,13,65,22,,,,,,,,April 2001,,
SB_215a,,Z-SCI,13,65,23,,,,,,,,April 2001,,
SB_215b,,Z-SCI,13,65,24,,,,,,,,April 2001,,
SB_216a,,Z-SCI,13,65,25,,,,,,,,April 2001,,
SB_216b,,Z-SCI,13,65,26,,,,,,,,April 2001,,
SB_217b,,Z-SCI,13,65,27,,,,,,,,April 2001,,
SB_218a,,Z-SCI,13,65,28,,,,,,,,April 2001,,
SB_218b,,Z-SCI,13,65,29,,,,,,,,April 2001,,
SB_219b,,Z-SCI,13,65,30,,,,,,,,April 2001,,
SB_219c,,Z-SCI,13,65,31,,,,,,,,April 2001,,
SB_220a,,Z-SCI,13,65,32,,,,,,,,April 2001,,
SB_220b,,Z-SCI,13,65,33,,,,,,,,April 2001,,
SB_220c,,Z-SCI,13,65,34,,,,,,,,April 2001,,
SB_221a,,Z-SCI,13,65,35,,,,,,,,April 2001,,
SB_222a,,Z-SCI,13,65,36,,,,,,,,April 2001,,
SB_223a,,Z-SCI,13,65,37,,,,,,,,April 2001,,
SB_225a,,Z-SCI,13,65,38,,,,,,,,April 2001,,
SB_226a,,Z-SCI,13,65,39,,,,,,,,April 2001,,
SB_227a,,Z-SCI,13,65,40,,,,,,,,April 2001,,
SB_227b,,Z-SCI,13,65,41,,,,,,,,April 2001,,
SB_227c,,Z-SCI,13,65,42,,,,,,,,April 2001,,
SB_228a,,Z-SCI,13,65,43,,,,,,,,April 2001,,
SB_229a,,Z-SCI,13,65,44,,,,,,,,April 2001,,
SB_230a,,Z-SCI,13,65,45,,,,,,,,April 2001,,
SB_231a,,Z-SCI,13,65,46,,,,,,,,April 2001,,
SB_231b,,Z-SCI,13,65,47,,,,,,,,April 2001,,
SB_232a,,Z-SCI,13,65,48,,,,,,,,April 2001,,
SB_232b,,Z-SCI,13,65,49,,,,,,,,April 2001,,
SB_234a,,Z-SCI,13,65,50,,,,,,,,April 2001,,
SB_234b,,Z-SCI,13,65,51,,,,,,,,April 2001,,
SB_235a,,Z-SCI,13,65,52,,,,,,,,April 2001,,
SB_235c,,Z-SCI,13,65,53,,,,,,,,April 2001,,
SB_236a,,Z-SCI,13,65,54,,,,,,,,April 2001,,
SB_237a,,Z-SCI,13,65,55,,,,,,,,April 2001,,
SB_238a,,Z-SCI,13,65,56,,,,,,,,April 2001,,
SB_238b,,Z-SCI,13,65,57,,,,,,,,April 2001,,
SB_239a,,Z-SCI,13,65,58,,,,,,,,April 2001,,
SB_240a,,Z-SCI,13,65,59,,,,,,,,April 2001,,
SB_240b,,Z-SCI,13,65,60,,,,,,,,April 2001,,
SB_241a,,Z-SCI,13,65,61,,,,,,,,April 2001,,
SB_242a,,Z-SCI,13,65,62,,,,,,,,April 2001,,
SB_242b,,Z-SCI,13,65,63,,,,,,,,April 2001,,
SB_242c,,Z-SCI,13,65,64,,,,,,,,April 2001,,
SB_243a,,Z-SCI,13,65,65,,,,,,,,April 2001,,
SB_243b,,Z-SCI,13,65,66,,,,,,,,April 2001,,
SB_244a,,Z-SCI,13,65,67,,,,,,,,April 2001,,
SB_244b,,Z-SCI,13,65,68,,,,,,,,April 2001,,
SB_246a,,Z-SCI,13,65,69,,,,,,,,April 2001,,
SB_248a,,Z-SCI,13,65,70,,,,,,,,April 2001,,
SB_249a,,Z-SCI,13,65,71,,,,,,,,April 2001,,
SB_249b,,Z-SCI,13,65,72,,,,,,,,April 2001,,
SB_250a,,Z-SCI,13,65,73,,,,,,,,April 2001,,
SB_250b,,Z-SCI,13,65,74,,,,,,,,April 2001,,
Fab_a Fabrice's strain,,Z-SCI,13,65,75,,,,France,,,Fabrice,1/20/10,,
Fab_b Fabrice's strain,,Z-SCI,13,65,76,,,,France,,,Fabrice,1/20/10,,
Fab_c Fabrice's strain,,Z-SCI,13,65,77,,,,France,,,Fabrice,1/20/10,,
Fab_d Fabrice's strain,,Z-SCI,13,65,78,,,,France,,,Fabrice,1/20/10,,
Fx-1,,Z-SCI,13,65,79,,,,France,,,Fabrice,3/2/12,,
Fx-2,,Z-SCI,13,65,80,,,,France,,,Fabrice,3/2/12,,
Fx-2b,,Z-SCI,13,65,81,,,,France,,,Fabrice,3/2/12,,
Fx-3,,Z-SCI,13,65,82,,,,France,,,Fabrice,3/2/12,,
Fx-4,,Z-SCI,13,65,83,,,,France,,,Fabrice,3/2/12,,
Fx-5,,Z-SCI,13,65,84,,,,France,,,Fabrice,3/2/12,,
Fx-7,,Z-SCI,13,65,85,,,,France,,,Fabrice,3/2/12,,
Fx-9,,Z-SCI,13,65,86,,,,France,,,Fabrice,3/2/12,,
Fx-11,,Z-SCI,13,65,87,,,,France,,,Fabrice,3/2/12,,
Fx-17,,Z-SCI,13,65,88,,,,France,,,Fabrice,3/2/12,,
Fx-18,,Z-SCI,13,65,89,,,,France,,,Fabrice,3/2/12,,
Fx-19,,Z-SCI,13,65,90,,,,France,,,Fabrice,3/2/12,,
Fx-F19,,Z-SCI,13,65,91,,,,France,,,Fabrice,3/2/12,,
Fx-20,,Z-SCI,13,65,92,,,,France,,,Fabrice,3/2/12,,
Fx-F20,,Z-SCI,13,65,93,,,,France,,,Fabrice,3/2/12,,
FX-F21,,Z-SCI,13,65,94,,,,France,,,Fabrice,3/2/12,,
FX-F22,,Z-SCI,13,65,95,,,,France,,,Fabrice,3/2/12,,
Fx-23,,Z-SCI,13,65,96,,,,France,,,Fabrice,3/2/12,,
Fx-F23,,Z-SCI,13,65,97,,,,France,,,Fabrice,3/2/12,,
Fx-F24,,Z-SCI,13,65,98,,,,France,,,Fabrice,3/2/12,,
Fx-F25,,Z-SCI,13,65,99,,,,France,,,Fabrice,3/2/12,,
Fx-M1,,Z-SCI,13,65,100,,,,France,,,Fabrice,3/2/12,,
ME(Cv)_B.03,Pseudomonas fluorescens,Z-SCI,14,66,1,Cerastium vulgatum,,,,,,,,,
ME(Cv)_B.10,Pseudomonas fluorescens,Z-SCI,14,66,2,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 22?,
ME(Cv)_B.28,Pseudomonas fluorescens,Z-SCI,14,66,3,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 22?,
ME(Cv)_B.34,Pseudomonas fluorescens,Z-SCI,14,66,4,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 23?,
ME(Cv)_B.44,Pseudomonas fluorescens,Z-SCI,14,66,5,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 23?,
ME(Cv)_P.013,Pseudomonas fluorescens,Z-SCI,14,66,6,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 23?,
ME(Cv)_P.025,Pseudomonas fluorescens,Z-SCI,14,66,7,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 23?,
ME(Cv)_P.073,Pseudomonas fluorescens,Z-SCI,14,66,8,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 23?,
ME(Cv)_P.098,Pseudomonas fluorescens,Z-SCI,14,66,9,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 24?,
ME(Cv)_P.101,Pseudomonas fluorescens,Z-SCI,14,66,10,Cerastium vulgatum,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 24?,
DM_1.24.02a (10),,Z-SCI,14,66,11,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Luke Barrett (Talia box),3/31/11,Duplicate box 24?,
DM_1.37.01a1 (8),,Z-SCI,14,66,12,,,,,,,Megan Dunning,Spring 2005,Duplicate box 59+60?,
DM_1.37.01a2,,Z-SCI,14,66,13,,,,,,,Megan Dunning,Spring 2005,,
DM_2.05.01a (96),,Z-SCI,14,66,14,,,,,,,Megan Dunning,Spring 2005,,
DM_2.05.11a (97),,Z-SCI,14,66,15,,,,,,,Megan Dunning,Spring 2005,,
DM_2.61.01a (5),,Z-SCI,14,66,16,,,,,,,Megan Dunning,Spring 2005,,
DM_2.73.02a (108),,Z-SCI,14,66,17,,,,,,,Megan Dunning,Spring 2005,,
DM_2.73.03b (109),,Z-SCI,14,66,18,,,,,,,Megan Dunning,Spring 2005,,
KN_1.19.01a (91),,Z-SCI,14,66,19,,,,,,,Megan Dunning,Spring 2005,,
KN_1.35.11b,,Z-SCI,14,66,20,,,,,,,Megan Dunning,Spring 2005,,
KN_1.35.11c,,Z-SCI,14,66,21,,,,,,,Megan Dunning,Spring 2005,,
KN_1.35.12a,,Z-SCI,14,66,22,,,,,,,Megan Dunning,Spring 2005,,
KN_1.35.12b,,Z-SCI,14,66,23,,,,,,,Megan Dunning,Spring 2005,,
KN_1.35.12c,,Z-SCI,14,66,24,,,,,,,Megan Dunning,Spring 2005,,
KN_2.22.01a1 (87),,Z-SCI,14,66,25,,,,,,,Megan Dunning,Spring 2005,,
KN_2.22.01.2,,Z-SCI,14,66,26,,,,,,,Megan Dunning,Spring 2005,,
KN_2.72.12b,,Z-SCI,14,66,27,,,,,,,Megan Dunning,Spring 2005,,
KN_2.72.13d,,Z-SCI,14,66,28,,,,,,,Megan Dunning,Spring 2005,,
,empty,Z-SCI,14,66,29,,,,,,,,,,
,empty,Z-SCI,14,66,30,,,,,,,,,,
,empty,Z-SCI,14,66,31,,,,,,,,,,
,empty,Z-SCI,14,66,32,,,,,,,,,,
,empty,Z-SCI,14,66,33,,,,,,,,,,
,empty,Z-SCI,14,66,34,,,,,,,,,,
,empty,Z-SCI,14,66,35,,,,,,,,,,
,empty,Z-SCI,14,66,36,,,,,,,,,,
,empty,Z-SCI,14,66,37,,,,,,,,,,
,empty,Z-SCI,14,66,38,,,,,,,,,,
,empty,Z-SCI,14,66,39,,,,,,,,,,
,empty,Z-SCI,14,66,40,,,,,,,,,,
,empty,Z-SCI,14,66,41,,,,,,,,,,
,empty,Z-SCI,14,66,42,,,,,,,,,,
,empty,Z-SCI,14,66,43,,,,,,,,,,
,empty,Z-SCI,14,66,44,,,,,,,,,,
,empty,Z-SCI,14,66,45,,,,,,,,,,
,empty,Z-SCI,14,66,46,,,,,,,,,,
,empty,Z-SCI,14,66,47,,,,,,,,,,
,empty,Z-SCI,14,66,48,,,,,,,,,,
,empty,Z-SCI,14,66,49,,,,,,,,,,
,empty,Z-SCI,14,66,50,,,,,,,,,,
,empty,Z-SCI,14,66,51,,,,,,,,,,
,empty,Z-SCI,14,66,52,,,,,,,,,,
,empty,Z-SCI,14,66,53,,,,,,,,,,
,empty,Z-SCI,14,66,54,,,,,,,,,,
,empty,Z-SCI,14,66,55,,,,,,,,,,
,empty,Z-SCI,14,66,56,,,,,,,,,,
,empty,Z-SCI,14,66,57,,,,,,,,,,
,empty,Z-SCI,14,66,58,,,,,,,,,,
,empty,Z-SCI,14,66,59,,,,,,,,,,
,empty,Z-SCI,14,66,60,,,,,,,,,,
,empty,Z-SCI,14,66,61,,,,,,,,,,
,empty,Z-SCI,14,66,62,,,,,,,,,,
,empty,Z-SCI,14,66,63,,,,,,,,,,
,empty,Z-SCI,14,66,64,,,,,,,,,,
X_43-GW,,Z-SCI,14,66,65,,,,Michigan Extension,"42°5'33.72""N","86°21'22.76""W",Brian Traw,2004,,
,empty,Z-SCI,14,66,66,,,,,,,Brian Traw,12/3/04,,
RM_201a,,Z-SCI,14,66,67,,,,,,,,,,
RM_201b,,Z-SCI,14,66,68,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_202a,,Z-SCI,14,66,69,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_202b,,Z-SCI,14,66,70,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_202c,,Z-SCI,14,66,71,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_202d,,Z-SCI,14,66,72,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_203b,,Z-SCI,14,66,73,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_203b,,Z-SCI,14,66,74,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_204b,,Z-SCI,14,66,75,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_204c,,Z-SCI,14,66,76,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_205a,,Z-SCI,14,66,77,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_205a,,Z-SCI,14,66,78,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_206a,,Z-SCI,14,66,79,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_206b,,Z-SCI,14,66,80,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_207a,,Z-SCI,14,66,81,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_207b,,Z-SCI,14,66,82,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_208a,,Z-SCI,14,66,83,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_208b,,Z-SCI,14,66,84,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_209a,,Z-SCI,14,66,85,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_209b,,Z-SCI,14,66,86,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_210a,,Z-SCI,14,66,87,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_210b,,Z-SCI,14,66,88,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_210c,,Z-SCI,14,66,89,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_211a,,Z-SCI,14,66,90,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
,empty,Z-SCI,14,66,91,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_211b,,Z-SCI,14,66,92,,,,,,,,,,
RM_212a,,Z-SCI,14,66,93,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_212b,,Z-SCI,14,66,94,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_213a,,Z-SCI,14,66,95,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_213b,,Z-SCI,14,66,96,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_214a,,Z-SCI,14,66,97,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_214b,,Z-SCI,14,66,98,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_215a,,Z-SCI,14,66,99,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
,empty,Z-SCI,14,66,100,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_216a,,Z-SCI,14,67,1,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_216b,,Z-SCI,14,67,2,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_216c,,Z-SCI,14,67,3,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_217a,,Z-SCI,14,67,4,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_218a,,Z-SCI,14,67,5,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_218b,,Z-SCI,14,67,6,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_219a,,Z-SCI,14,67,7,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_220a,,Z-SCI,14,67,8,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_221a,,Z-SCI,14,67,9,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_221b,,Z-SCI,14,67,10,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_222a,,Z-SCI,14,67,11,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_223a,,Z-SCI,14,67,12,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_224a,,Z-SCI,14,67,13,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_224b,,Z-SCI,14,67,14,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_225a,,Z-SCI,14,67,15,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_225b,,Z-SCI,14,67,16,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_225c,,Z-SCI,14,67,17,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_226c,,Z-SCI,14,67,18,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_226d,,Z-SCI,14,67,19,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_227b,,Z-SCI,14,67,20,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_228a,,Z-SCI,14,67,21,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_228b,,Z-SCI,14,67,22,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_228c,,Z-SCI,14,67,23,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_229a,,Z-SCI,14,67,24,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_229b,,Z-SCI,14,67,25,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_230a,,Z-SCI,14,67,26,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_230c,,Z-SCI,14,67,27,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_230d,,Z-SCI,14,67,28,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_231a,,Z-SCI,14,67,29,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_231b,,Z-SCI,14,67,30,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_231c,,Z-SCI,14,67,31,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_232a,,Z-SCI,14,67,32,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_232b,,Z-SCI,14,67,33,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_232c,,Z-SCI,14,67,34,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_233a,,Z-SCI,14,67,35,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_233b,,Z-SCI,14,67,36,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_233c,,Z-SCI,14,67,37,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_233d,,Z-SCI,14,67,38,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_234a,,Z-SCI,14,67,39,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_234b,,Z-SCI,14,67,40,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_234c,,Z-SCI,14,67,41,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_234d,,Z-SCI,14,67,42,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_235a,,Z-SCI,14,67,43,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_235b,,Z-SCI,14,67,44,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_235c,,Z-SCI,14,67,45,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_235d,,Z-SCI,14,67,46,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_235e,,Z-SCI,14,67,47,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_235f,,Z-SCI,14,67,48,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_236a,,Z-SCI,14,67,49,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
RM_236b,,Z-SCI,14,67,50,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",,April 2001,,
,empty,Z-SCI,14,67,51,,,,,,,,,,
RM_675a,,Z-SCI,14,67,52,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_675b,,Z-SCI,14,67,53,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_675c,,Z-SCI,14,67,54,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_679a,,Z-SCI,14,67,55,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_679b,,Z-SCI,14,67,56,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_679c,,Z-SCI,14,67,57,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_679d,,Z-SCI,14,67,58,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_679e,,Z-SCI,14,67,59,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_679f,,Z-SCI,14,67,60,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_682a,,Z-SCI,14,67,61,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_682b,,Z-SCI,14,67,62,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_683a,,Z-SCI,14,67,63,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_683b,,Z-SCI,14,67,64,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_685a,,Z-SCI,14,67,65,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_685b,,Z-SCI,14,67,66,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_686a,,Z-SCI,14,67,67,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_686b,,Z-SCI,14,67,68,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_686c,,Z-SCI,14,67,69,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_686d,,Z-SCI,14,67,70,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_686e,,Z-SCI,14,67,71,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_686f,,Z-SCI,14,67,72,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_689a,,Z-SCI,14,67,73,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_689b,,Z-SCI,14,67,74,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_690a,,Z-SCI,14,67,75,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_690b,,Z-SCI,14,67,76,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_690c,,Z-SCI,14,67,77,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_697a,,Z-SCI,14,67,78,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_697b,,Z-SCI,14,67,79,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_697c,,Z-SCI,14,67,80,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_705a,,Z-SCI,14,67,81,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_706a,,Z-SCI,14,67,82,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_708a,,Z-SCI,14,67,83,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_708b,,Z-SCI,14,67,84,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_708c,,Z-SCI,14,67,85,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_712a,,Z-SCI,14,67,86,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_712b,,Z-SCI,14,67,87,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_714a,,Z-SCI,14,67,88,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_714b,,Z-SCI,14,67,89,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_716a,,Z-SCI,14,67,90,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_716b,,Z-SCI,14,67,91,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_716c,,Z-SCI,14,67,92,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_716d,,Z-SCI,14,67,93,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_716e,,Z-SCI,14,67,94,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_716f,,Z-SCI,14,67,95,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
RM_719a,,Z-SCI,14,67,96,,,,Route Marker,"41°21'17.41""N","86°44'14.47""W",Erica Goss,April 2002,,
